10000
41, 77, 79, 
5, 40, 79, 
81, 54, 17, 
21, 8, 14, 
61, 54, 99, 
65, 3, 29, 
70, 43, 0, 
57, 15, 3, 
5, 41, 51, 
26, 33, 13, 
88, 76, 20, 
94, 2, 73, 
99, 23, 48, 
38, 1, 48, 
8, 69, 6, 
35, 77, 90, 
22, 69, 36, 
76, 3, 78, 
17, 44, 35, 
4, 92, 15, 
12, 53, 12, 
34, 29, 67, 
86, 97, 22, 
27, 9, 16, 
78, 5, 24, 
2, 44, 55, 
88, 43, 23, 
68, 32, 93, 
3, 60, 90, 
41, 9, 5, 
1, 54, 13, 
43, 12, 18, 
33, 27, 31, 
5, 28, 28, 
44, 67, 36, 
24, 83, 21, 
45, 66, 35, 
98, 40, 87, 
5, 78, 10, 
94, 90, 59, 
33, 23, 68, 
28, 79, 72, 
48, 38, 32, 
27, 2, 1, 
55, 38, 49, 
71, 63, 60, 
9, 83, 96, 
23, 38, 28, 
75, 74, 64, 
27, 22, 77, 
79, 27, 13, 
91, 83, 31, 
12, 35, 92, 
33, 66, 14, 
18, 9, 93, 
72, 61, 36, 
19, 93, 51, 
58, 8, 94, 
90, 42, 1, 
72, 11, 88, 
25, 12, 3, 
3, 30, 36, 
26, 44, 94, 
1, 97, 43, 
6, 57, 32, 
33, 87, 91, 
63, 74, 67, 
96, 24, 35, 
74, 84, 98, 
42, 62, 42, 
81, 57, 87, 
48, 18, 81, 
28, 39, 39, 
64, 66, 14, 
90, 72, 34, 
80, 91, 93, 
68, 58, 84, 
25, 72, 97, 
0, 19, 10, 
41, 14, 2, 
2, 75, 31, 
78, 2, 69, 
54, 51, 58, 
76, 96, 33, 
52, 89, 80, 
24, 92, 70, 
67, 26, 22, 
82, 27, 65, 
3, 79, 48, 
93, 84, 84, 
67, 25, 68, 
16, 19, 12, 
12, 34, 93, 
39, 42, 10, 
29, 81, 63, 
18, 49, 36, 
33, 32, 96, 
82, 15, 43, 
44, 66, 97, 
87, 31, 92, 
83, 10, 64, 
10, 50, 1, 
92, 1, 83, 
80, 23, 0, 
2, 61, 64, 
47, 97, 66, 
32, 74, 76, 
97, 43, 30, 
8, 28, 63, 
68, 65, 21, 
9, 34, 17, 
19, 25, 63, 
98, 89, 62, 
39, 61, 46, 
78, 21, 99, 
42, 91, 59, 
72, 73, 98, 
7, 79, 90, 
99, 51, 9, 
97, 25, 76, 
18, 36, 67, 
18, 44, 54, 
47, 79, 5, 
33, 2, 28, 
87, 81, 4, 
92, 29, 89, 
93, 20, 57, 
18, 5, 36, 
68, 54, 84, 
12, 50, 55, 
49, 92, 35, 
16, 20, 91, 
13, 31, 73, 
94, 66, 72, 
47, 30, 80, 
9, 92, 64, 
24, 30, 51, 
56, 12, 54, 
48, 55, 4, 
62, 47, 24, 
11, 78, 63, 
86, 69, 30, 
76, 51, 24, 
75, 87, 72, 
47, 6, 57, 
47, 86, 25, 
79, 57, 87, 
79, 36, 70, 
45, 8, 35, 
65, 55, 6, 
63, 53, 95, 
81, 44, 24, 
40, 78, 7, 
77, 96, 18, 
89, 9, 46, 
25, 57, 1, 
99, 65, 76, 
87, 24, 47, 
16, 18, 19, 
49, 23, 63, 
89, 5, 36, 
42, 59, 89, 
75, 44, 72, 
43, 46, 65, 
71, 63, 56, 
1, 75, 97, 
27, 36, 42, 
43, 70, 77, 
32, 87, 68, 
19, 53, 43, 
76, 78, 67, 
66, 86, 79, 
34, 88, 40, 
92, 70, 52, 
91, 75, 23, 
7, 76, 86, 
60, 28, 45, 
65, 8, 48, 
59, 54, 10, 
4, 82, 35, 
71, 31, 97, 
26, 82, 63, 
83, 55, 92, 
14, 66, 26, 
82, 16, 53, 
85, 11, 62, 
78, 41, 19, 
55, 42, 54, 
76, 96, 50, 
95, 68, 62, 
62, 20, 95, 
90, 92, 35, 
3, 64, 87, 
28, 42, 97, 
56, 4, 83, 
14, 5, 42, 
10, 20, 56, 
70, 76, 9, 
75, 81, 82, 
98, 1, 24, 
42, 59, 35, 
35, 84, 12, 
77, 13, 14, 
29, 58, 78, 
34, 49, 35, 
20, 35, 10, 
50, 30, 26, 
4, 38, 22, 
30, 3, 59, 
28, 6, 9, 
70, 3, 74, 
57, 31, 89, 
14, 53, 36, 
26, 94, 50, 
86, 29, 12, 
34, 43, 45, 
42, 8, 62, 
20, 27, 75, 
42, 65, 6, 
53, 75, 76, 
97, 42, 79, 
16, 3, 73, 
64, 57, 75, 
37, 59, 6, 
15, 31, 77, 
48, 33, 44, 
87, 75, 9, 
1, 63, 65, 
91, 90, 25, 
89, 90, 23, 
91, 81, 82, 
39, 89, 7, 
58, 36, 40, 
60, 33, 88, 
37, 70, 77, 
29, 60, 80, 
60, 7, 81, 
35, 95, 91, 
34, 52, 8, 
67, 79, 39, 
32, 25, 63, 
70, 33, 78, 
64, 7, 1, 
92, 9, 57, 
3, 26, 93, 
30, 13, 78, 
82, 72, 74, 
15, 7, 33, 
24, 64, 39, 
45, 46, 64, 
0, 58, 76, 
88, 63, 48, 
99, 98, 40, 
72, 51, 3, 
47, 49, 74, 
71, 28, 49, 
10, 99, 77, 
81, 62, 92, 
50, 72, 85, 
90, 30, 82, 
51, 0, 51, 
72, 93, 54, 
18, 90, 43, 
6, 16, 19, 
24, 43, 52, 
12, 11, 42, 
56, 61, 99, 
71, 24, 62, 
66, 13, 53, 
87, 79, 41, 
81, 58, 37, 
1, 15, 16, 
77, 12, 37, 
44, 37, 84, 
0, 6, 2, 
57, 35, 62, 
71, 62, 64, 
78, 21, 45, 
72, 45, 47, 
4, 40, 22, 
41, 6, 72, 
92, 63, 22, 
38, 83, 4, 
76, 66, 15, 
11, 30, 84, 
35, 99, 9, 
99, 77, 54, 
8, 9, 20, 
3, 15, 99, 
66, 52, 20, 
47, 43, 29, 
38, 2, 85, 
35, 83, 45, 
55, 12, 25, 
23, 50, 42, 
76, 18, 29, 
31, 6, 70, 
69, 89, 27, 
65, 93, 2, 
36, 7, 15, 
57, 72, 49, 
39, 69, 33, 
85, 97, 99, 
69, 76, 2, 
24, 22, 72, 
6, 31, 2, 
95, 1, 92, 
38, 58, 94, 
26, 51, 79, 
23, 30, 99, 
57, 2, 40, 
10, 54, 23, 
74, 0, 8, 
99, 63, 40, 
63, 4, 61, 
9, 98, 63, 
62, 24, 54, 
74, 3, 55, 
54, 46, 95, 
40, 9, 44, 
66, 13, 1, 
86, 13, 46, 
21, 16, 65, 
52, 66, 23, 
66, 36, 77, 
75, 43, 51, 
65, 76, 62, 
89, 67, 62, 
49, 91, 5, 
9, 99, 82, 
82, 65, 51, 
45, 53, 70, 
79, 30, 94, 
76, 0, 15, 
39, 59, 5, 
94, 72, 13, 
97, 87, 77, 
38, 12, 46, 
18, 99, 58, 
0, 22, 74, 
62, 58, 44, 
42, 69, 75, 
99, 36, 67, 
5, 1, 13, 
40, 60, 39, 
61, 99, 78, 
51, 3, 91, 
6, 30, 45, 
52, 33, 43, 
2, 25, 38, 
51, 31, 1, 
47, 86, 23, 
71, 0, 86, 
62, 92, 76, 
51, 88, 56, 
36, 10, 57, 
93, 42, 62, 
16, 35, 70, 
88, 29, 9, 
57, 26, 47, 
58, 11, 35, 
10, 88, 53, 
52, 72, 21, 
19, 62, 98, 
31, 9, 70, 
85, 22, 5, 
61, 45, 91, 
76, 73, 14, 
79, 57, 51, 
57, 40, 11, 
67, 58, 7, 
37, 81, 8, 
55, 76, 66, 
40, 24, 48, 
70, 30, 16, 
34, 31, 40, 
58, 38, 66, 
56, 84, 91, 
68, 7, 79, 
23, 12, 67, 
52, 89, 14, 
15, 89, 75, 
67, 93, 88, 
13, 0, 33, 
56, 15, 92, 
14, 2, 7, 
58, 8, 89, 
19, 34, 93, 
89, 32, 75, 
93, 0, 63, 
33, 1, 18, 
46, 0, 49, 
3, 66, 64, 
36, 66, 19, 
78, 9, 68, 
25, 71, 44, 
37, 10, 24, 
98, 47, 9, 
38, 97, 77, 
1, 10, 22, 
45, 57, 8, 
4, 93, 94, 
3, 45, 83, 
61, 44, 79, 
59, 47, 4, 
45, 53, 93, 
83, 82, 59, 
25, 47, 39, 
3, 83, 16, 
76, 49, 32, 
1, 98, 95, 
25, 95, 88, 
62, 78, 85, 
11, 5, 20, 
47, 32, 60, 
39, 67, 4, 
74, 48, 4, 
94, 61, 24, 
1, 44, 6, 
57, 38, 41, 
92, 17, 61, 
47, 2, 36, 
20, 5, 97, 
69, 24, 35, 
54, 19, 9, 
8, 84, 74, 
65, 40, 8, 
61, 75, 82, 
98, 9, 36, 
84, 43, 96, 
43, 10, 19, 
11, 48, 79, 
25, 32, 74, 
74, 97, 67, 
82, 97, 22, 
43, 67, 59, 
7, 17, 19, 
19, 67, 16, 
2, 83, 43, 
78, 86, 78, 
75, 7, 30, 
33, 66, 30, 
40, 92, 33, 
72, 44, 20, 
82, 65, 66, 
60, 4, 87, 
55, 37, 27, 
34, 98, 2, 
70, 9, 90, 
40, 99, 23, 
70, 1, 69, 
74, 37, 0, 
92, 86, 27, 
0, 1, 21, 
20, 36, 98, 
86, 67, 77, 
40, 96, 6, 
66, 65, 16, 
48, 97, 81, 
13, 11, 31, 
20, 94, 51, 
14, 70, 61, 
95, 32, 81, 
84, 51, 8, 
42, 61, 89, 
15, 14, 14, 
27, 17, 12, 
52, 89, 37, 
36, 15, 3, 
36, 1, 47, 
70, 22, 41, 
47, 97, 94, 
13, 4, 60, 
10, 59, 66, 
39, 80, 15, 
71, 28, 57, 
93, 1, 37, 
37, 21, 66, 
15, 42, 16, 
41, 99, 42, 
7, 65, 42, 
78, 7, 53, 
18, 32, 13, 
28, 83, 43, 
39, 46, 3, 
78, 52, 18, 
10, 45, 32, 
61, 16, 46, 
47, 71, 0, 
43, 25, 28, 
89, 83, 34, 
70, 35, 84, 
29, 17, 97, 
13, 30, 63, 
64, 35, 80, 
46, 94, 72, 
19, 14, 64, 
50, 30, 95, 
49, 37, 16, 
98, 24, 24, 
49, 75, 95, 
53, 15, 47, 
5, 91, 38, 
31, 73, 44, 
3, 41, 76, 
35, 71, 65, 
97, 75, 40, 
75, 67, 5, 
52, 3, 19, 
54, 26, 77, 
63, 61, 85, 
10, 29, 80, 
78, 98, 48, 
12, 30, 7, 
7, 70, 56, 
22, 27, 79, 
88, 93, 12, 
39, 51, 17, 
31, 34, 21, 
73, 63, 46, 
57, 2, 56, 
21, 95, 41, 
51, 71, 36, 
54, 91, 78, 
57, 73, 11, 
78, 53, 66, 
93, 94, 73, 
61, 63, 87, 
69, 20, 72, 
48, 89, 37, 
37, 59, 99, 
16, 25, 34, 
28, 9, 38, 
40, 10, 35, 
18, 72, 2, 
17, 61, 39, 
34, 54, 0, 
64, 21, 90, 
88, 85, 1, 
42, 51, 72, 
48, 17, 90, 
70, 95, 91, 
20, 19, 79, 
6, 34, 22, 
0, 84, 12, 
86, 52, 13, 
86, 69, 16, 
25, 6, 56, 
5, 56, 13, 
71, 34, 92, 
73, 11, 0, 
98, 42, 97, 
14, 33, 79, 
29, 50, 96, 
87, 58, 83, 
78, 99, 3, 
96, 70, 62, 
11, 37, 28, 
44, 78, 93, 
74, 79, 76, 
32, 83, 96, 
9, 78, 30, 
40, 1, 80, 
62, 30, 68, 
81, 21, 64, 
73, 19, 93, 
12, 60, 91, 
46, 73, 10, 
54, 17, 5, 
12, 49, 80, 
6, 59, 8, 
75, 28, 66, 
43, 47, 37, 
45, 13, 69, 
24, 72, 60, 
74, 63, 36, 
72, 2, 84, 
7, 55, 6, 
89, 21, 85, 
70, 12, 86, 
94, 89, 60, 
1, 32, 6, 
7, 41, 6, 
25, 9, 37, 
16, 5, 38, 
23, 2, 32, 
6, 26, 68, 
81, 0, 30, 
26, 58, 48, 
60, 27, 79, 
86, 98, 24, 
65, 28, 54, 
22, 49, 87, 
66, 47, 3, 
85, 72, 65, 
7, 89, 23, 
43, 63, 92, 
13, 97, 55, 
58, 62, 10, 
0, 68, 90, 
77, 90, 5, 
30, 97, 77, 
26, 41, 48, 
42, 22, 96, 
98, 47, 74, 
70, 17, 87, 
45, 94, 79, 
31, 88, 54, 
15, 78, 8, 
89, 49, 77, 
40, 62, 1, 
94, 69, 7, 
94, 41, 26, 
1, 84, 53, 
25, 89, 6, 
38, 55, 83, 
75, 60, 51, 
21, 87, 3, 
6, 3, 14, 
70, 57, 78, 
97, 8, 64, 
30, 72, 65, 
6, 3, 47, 
19, 45, 37, 
4, 13, 31, 
88, 40, 0, 
88, 96, 13, 
31, 18, 37, 
27, 3, 49, 
54, 4, 74, 
44, 68, 18, 
25, 77, 98, 
4, 5, 44, 
44, 73, 14, 
91, 25, 39, 
76, 81, 88, 
28, 42, 23, 
41, 63, 14, 
57, 43, 88, 
14, 45, 2, 
43, 90, 85, 
88, 75, 78, 
83, 91, 70, 
16, 68, 57, 
75, 73, 62, 
26, 10, 57, 
75, 22, 91, 
64, 82, 37, 
10, 72, 44, 
71, 46, 19, 
45, 23, 81, 
33, 48, 77, 
50, 27, 64, 
31, 12, 54, 
65, 13, 74, 
6, 54, 29, 
91, 92, 92, 
70, 37, 14, 
83, 51, 16, 
83, 44, 94, 
0, 75, 30, 
57, 23, 88, 
97, 73, 28, 
88, 68, 1, 
1, 56, 38, 
58, 22, 46, 
67, 56, 42, 
72, 35, 11, 
13, 61, 44, 
67, 82, 3, 
88, 53, 59, 
85, 89, 44, 
11, 37, 76, 
62, 28, 54, 
7, 22, 34, 
92, 39, 90, 
14, 32, 1, 
64, 10, 6, 
92, 47, 79, 
56, 39, 11, 
0, 49, 83, 
40, 71, 29, 
1, 59, 37, 
26, 45, 26, 
79, 28, 57, 
86, 66, 57, 
39, 62, 18, 
53, 88, 17, 
67, 4, 64, 
96, 68, 91, 
50, 5, 85, 
28, 27, 67, 
22, 36, 81, 
52, 53, 27, 
48, 55, 52, 
95, 98, 53, 
42, 12, 20, 
14, 44, 72, 
93, 47, 10, 
33, 63, 88, 
39, 52, 11, 
78, 48, 91, 
34, 11, 5, 
11, 37, 65, 
71, 78, 70, 
24, 13, 39, 
51, 30, 8, 
85, 1, 74, 
65, 78, 54, 
27, 25, 0, 
44, 18, 15, 
53, 95, 10, 
41, 3, 56, 
40, 20, 70, 
35, 8, 54, 
73, 70, 79, 
88, 54, 47, 
21, 25, 14, 
36, 32, 20, 
40, 9, 61, 
73, 81, 14, 
47, 15, 28, 
58, 34, 36, 
67, 75, 54, 
42, 70, 2, 
36, 64, 58, 
81, 8, 40, 
52, 47, 99, 
7, 71, 20, 
15, 2, 40, 
21, 81, 96, 
73, 43, 70, 
44, 51, 3, 
30, 24, 7, 
45, 36, 41, 
87, 97, 98, 
54, 38, 41, 
43, 27, 38, 
85, 6, 23, 
73, 67, 62, 
90, 72, 2, 
46, 74, 90, 
45, 88, 52, 
61, 40, 65, 
22, 28, 47, 
11, 68, 65, 
18, 97, 3, 
67, 47, 25, 
91, 50, 74, 
3, 40, 78, 
49, 18, 4, 
94, 64, 37, 
20, 94, 61, 
80, 70, 62, 
11, 99, 8, 
48, 76, 46, 
80, 27, 93, 
83, 15, 66, 
84, 94, 57, 
49, 51, 67, 
92, 3, 13, 
64, 91, 98, 
5, 27, 83, 
27, 3, 27, 
97, 17, 24, 
72, 86, 14, 
55, 40, 29, 
8, 31, 36, 
45, 53, 0, 
73, 52, 86, 
42, 32, 71, 
76, 60, 8, 
38, 88, 25, 
87, 86, 89, 
73, 22, 82, 
27, 74, 17, 
11, 94, 40, 
49, 96, 84, 
42, 64, 92, 
83, 81, 86, 
9, 86, 99, 
50, 17, 38, 
1, 13, 27, 
0, 45, 12, 
72, 97, 39, 
16, 86, 92, 
84, 17, 8, 
44, 31, 16, 
0, 85, 44, 
14, 30, 56, 
78, 39, 17, 
74, 66, 79, 
47, 64, 4, 
35, 52, 41, 
52, 96, 55, 
56, 45, 45, 
64, 69, 84, 
22, 89, 53, 
69, 43, 88, 
4, 54, 85, 
53, 15, 92, 
63, 68, 70, 
13, 61, 97, 
3, 82, 61, 
10, 52, 30, 
46, 8, 13, 
44, 74, 46, 
70, 58, 62, 
50, 95, 5, 
67, 41, 89, 
55, 95, 10, 
76, 94, 90, 
22, 45, 10, 
82, 90, 11, 
26, 45, 32, 
56, 24, 50, 
87, 21, 99, 
1, 90, 66, 
20, 19, 7, 
10, 35, 93, 
12, 11, 87, 
39, 33, 64, 
40, 52, 43, 
68, 85, 84, 
36, 83, 73, 
38, 56, 38, 
41, 48, 36, 
7, 54, 92, 
65, 81, 48, 
24, 27, 17, 
68, 19, 51, 
98, 90, 97, 
41, 43, 95, 
13, 66, 94, 
28, 54, 65, 
23, 66, 24, 
52, 73, 49, 
24, 50, 40, 
62, 73, 7, 
4, 14, 52, 
3, 5, 55, 
47, 50, 40, 
29, 44, 52, 
33, 1, 28, 
68, 25, 60, 
58, 76, 33, 
88, 98, 58, 
44, 18, 83, 
96, 22, 10, 
19, 75, 80, 
33, 75, 74, 
96, 76, 71, 
78, 31, 15, 
0, 36, 44, 
12, 37, 29, 
55, 22, 51, 
62, 42, 44, 
3, 85, 51, 
46, 1, 90, 
78, 29, 11, 
93, 44, 78, 
39, 58, 64, 
5, 44, 15, 
17, 79, 54, 
14, 28, 6, 
1, 70, 59, 
39, 0, 4, 
10, 5, 86, 
97, 89, 8, 
61, 79, 51, 
24, 29, 83, 
25, 43, 11, 
76, 14, 96, 
34, 73, 37, 
97, 74, 47, 
60, 44, 36, 
79, 8, 65, 
81, 3, 28, 
19, 62, 67, 
39, 56, 38, 
26, 8, 86, 
86, 56, 76, 
4, 90, 78, 
78, 48, 45, 
4, 37, 94, 
11, 71, 96, 
48, 89, 95, 
98, 95, 85, 
66, 1, 67, 
54, 43, 23, 
30, 3, 93, 
7, 34, 85, 
40, 85, 2, 
25, 65, 53, 
17, 13, 57, 
76, 39, 25, 
4, 44, 81, 
55, 89, 46, 
97, 74, 43, 
23, 20, 11, 
3, 19, 51, 
24, 62, 11, 
61, 97, 57, 
90, 17, 84, 
97, 75, 26, 
64, 28, 65, 
48, 25, 29, 
22, 1, 78, 
34, 48, 17, 
15, 16, 1, 
86, 13, 87, 
77, 71, 71, 
16, 54, 90, 
14, 27, 75, 
32, 64, 41, 
38, 51, 76, 
82, 63, 51, 
29, 26, 36, 
74, 49, 16, 
78, 33, 16, 
60, 7, 16, 
25, 85, 42, 
76, 40, 2, 
56, 50, 9, 
83, 77, 94, 
48, 6, 34, 
74, 30, 7, 
27, 80, 98, 
99, 8, 31, 
71, 44, 32, 
85, 49, 21, 
19, 12, 7, 
87, 9, 42, 
96, 9, 5, 
6, 16, 12, 
14, 37, 93, 
82, 55, 13, 
93, 92, 58, 
19, 71, 25, 
24, 3, 73, 
24, 87, 68, 
56, 65, 75, 
45, 70, 9, 
53, 31, 15, 
72, 53, 87, 
95, 2, 55, 
47, 94, 4, 
25, 26, 47, 
75, 72, 25, 
31, 71, 57, 
43, 54, 37, 
27, 22, 95, 
81, 86, 18, 
61, 68, 57, 
12, 71, 53, 
68, 93, 66, 
17, 33, 24, 
16, 64, 33, 
76, 83, 9, 
98, 47, 49, 
96, 34, 56, 
98, 88, 98, 
38, 64, 12, 
80, 16, 49, 
61, 22, 8, 
98, 55, 20, 
15, 79, 66, 
87, 27, 43, 
29, 35, 20, 
1, 10, 74, 
27, 63, 21, 
6, 12, 42, 
66, 65, 34, 
67, 68, 39, 
16, 40, 55, 
44, 66, 90, 
8, 18, 56, 
45, 84, 89, 
54, 52, 38, 
25, 22, 99, 
45, 96, 33, 
30, 25, 53, 
4, 72, 9, 
4, 18, 12, 
53, 79, 94, 
31, 92, 32, 
91, 94, 61, 
43, 5, 61, 
1, 39, 34, 
56, 45, 72, 
37, 4, 58, 
84, 7, 53, 
24, 54, 48, 
0, 39, 38, 
71, 84, 71, 
87, 16, 9, 
59, 13, 26, 
2, 28, 11, 
6, 54, 31, 
56, 66, 13, 
0, 48, 9, 
37, 81, 5, 
26, 49, 98, 
95, 16, 32, 
94, 49, 77, 
13, 54, 84, 
9, 26, 92, 
33, 56, 51, 
55, 74, 58, 
12, 69, 45, 
23, 93, 21, 
93, 44, 13, 
90, 85, 16, 
9, 59, 62, 
70, 61, 35, 
99, 42, 2, 
99, 19, 30, 
79, 58, 41, 
92, 88, 20, 
22, 16, 59, 
66, 20, 43, 
90, 51, 99, 
8, 81, 98, 
5, 19, 12, 
33, 45, 8, 
81, 37, 88, 
15, 90, 86, 
62, 20, 77, 
12, 49, 73, 
8, 13, 44, 
61, 99, 46, 
56, 89, 1, 
97, 62, 30, 
41, 29, 85, 
91, 73, 47, 
14, 19, 59, 
37, 53, 89, 
89, 8, 57, 
68, 26, 41, 
95, 17, 67, 
4, 3, 83, 
40, 65, 35, 
33, 28, 8, 
40, 93, 98, 
31, 78, 13, 
41, 48, 64, 
94, 28, 44, 
76, 57, 66, 
70, 12, 53, 
1, 13, 80, 
64, 29, 58, 
90, 17, 76, 
12, 60, 66, 
84, 0, 5, 
15, 37, 95, 
23, 62, 15, 
97, 75, 17, 
33, 85, 13, 
45, 91, 51, 
53, 92, 46, 
12, 99, 53, 
94, 32, 3, 
3, 77, 32, 
28, 67, 25, 
62, 14, 82, 
45, 14, 68, 
47, 32, 42, 
55, 16, 39, 
90, 97, 14, 
74, 16, 66, 
49, 24, 70, 
57, 94, 34, 
1, 97, 97, 
69, 8, 42, 
82, 79, 42, 
13, 35, 35, 
52, 78, 6, 
32, 90, 77, 
7, 64, 63, 
71, 61, 57, 
28, 35, 5, 
24, 85, 72, 
58, 89, 38, 
57, 3, 29, 
1, 50, 18, 
5, 75, 20, 
95, 0, 84, 
92, 45, 55, 
6, 72, 18, 
76, 17, 23, 
8, 89, 69, 
35, 54, 50, 
4, 39, 17, 
70, 99, 29, 
41, 20, 6, 
48, 20, 72, 
26, 75, 64, 
54, 87, 26, 
2, 49, 78, 
33, 61, 69, 
4, 54, 17, 
85, 43, 69, 
42, 94, 9, 
67, 8, 90, 
3, 19, 48, 
28, 0, 9, 
26, 80, 10, 
76, 28, 65, 
52, 77, 79, 
62, 84, 14, 
29, 54, 51, 
43, 67, 51, 
40, 28, 32, 
24, 38, 33, 
69, 91, 99, 
74, 23, 62, 
48, 45, 69, 
40, 89, 90, 
91, 4, 88, 
79, 45, 63, 
1, 32, 58, 
27, 10, 73, 
25, 45, 5, 
87, 63, 15, 
18, 93, 23, 
94, 63, 20, 
94, 13, 29, 
13, 47, 79, 
73, 97, 2, 
46, 75, 69, 
87, 73, 2, 
96, 34, 71, 
92, 33, 52, 
72, 22, 13, 
73, 87, 15, 
24, 11, 33, 
5, 71, 85, 
81, 93, 38, 
57, 88, 81, 
19, 27, 87, 
71, 83, 80, 
31, 91, 59, 
18, 32, 67, 
42, 44, 1, 
43, 77, 96, 
55, 48, 91, 
59, 55, 77, 
90, 60, 1, 
55, 21, 17, 
79, 60, 67, 
82, 79, 51, 
88, 84, 80, 
2, 47, 65, 
34, 94, 20, 
1, 91, 42, 
3, 24, 36, 
81, 92, 29, 
65, 61, 56, 
35, 18, 48, 
32, 41, 91, 
18, 41, 31, 
9, 67, 80, 
30, 17, 31, 
94, 53, 72, 
6, 51, 58, 
27, 29, 95, 
35, 93, 90, 
93, 54, 23, 
99, 35, 45, 
47, 78, 73, 
18, 89, 28, 
17, 30, 77, 
83, 23, 20, 
33, 32, 26, 
76, 82, 53, 
19, 89, 16, 
39, 41, 92, 
60, 96, 88, 
2, 44, 30, 
6, 47, 45, 
31, 10, 40, 
56, 20, 27, 
50, 89, 80, 
81, 56, 41, 
27, 10, 19, 
45, 90, 76, 
68, 91, 33, 
77, 10, 45, 
30, 75, 80, 
41, 87, 92, 
49, 79, 7, 
9, 98, 37, 
25, 79, 52, 
54, 41, 46, 
47, 44, 95, 
98, 82, 45, 
90, 70, 8, 
40, 69, 55, 
26, 65, 4, 
81, 30, 77, 
29, 75, 47, 
86, 44, 69, 
58, 67, 60, 
1, 48, 63, 
35, 83, 69, 
3, 77, 58, 
21, 73, 31, 
14, 57, 42, 
69, 75, 64, 
44, 38, 29, 
30, 8, 44, 
10, 57, 46, 
32, 54, 86, 
3, 79, 33, 
6, 38, 36, 
14, 1, 6, 
76, 6, 12, 
62, 75, 90, 
66, 70, 77, 
53, 32, 45, 
33, 17, 93, 
52, 85, 73, 
78, 2, 91, 
51, 96, 57, 
36, 78, 83, 
70, 64, 61, 
92, 88, 42, 
82, 87, 26, 
7, 57, 15, 
4, 90, 93, 
73, 32, 32, 
39, 75, 94, 
88, 36, 43, 
31, 78, 93, 
51, 34, 12, 
67, 7, 37, 
94, 35, 30, 
73, 14, 12, 
29, 98, 82, 
88, 98, 86, 
64, 29, 39, 
28, 34, 55, 
9, 14, 59, 
1, 76, 6, 
42, 87, 32, 
79, 86, 35, 
90, 79, 58, 
44, 75, 20, 
50, 38, 8, 
53, 52, 26, 
87, 40, 74, 
96, 84, 43, 
67, 71, 10, 
43, 70, 86, 
95, 43, 15, 
26, 87, 95, 
92, 55, 54, 
78, 16, 76, 
76, 66, 80, 
87, 31, 98, 
49, 32, 68, 
31, 85, 4, 
48, 15, 33, 
5, 80, 74, 
22, 20, 74, 
37, 91, 46, 
82, 25, 3, 
67, 66, 8, 
11, 36, 18, 
87, 46, 34, 
78, 59, 42, 
8, 84, 95, 
70, 98, 44, 
2, 18, 78, 
47, 73, 27, 
3, 32, 52, 
32, 91, 17, 
46, 20, 61, 
57, 70, 96, 
88, 16, 59, 
63, 92, 10, 
73, 33, 83, 
46, 89, 82, 
73, 60, 22, 
15, 95, 9, 
3, 30, 72, 
9, 30, 90, 
3, 9, 46, 
18, 53, 47, 
73, 47, 72, 
39, 44, 19, 
45, 22, 12, 
79, 78, 7, 
57, 41, 82, 
38, 49, 95, 
9, 96, 91, 
42, 71, 30, 
73, 58, 84, 
81, 74, 21, 
57, 90, 12, 
26, 46, 4, 
89, 65, 55, 
2, 36, 8, 
72, 53, 75, 
63, 96, 54, 
39, 59, 60, 
4, 51, 15, 
51, 4, 92, 
4, 61, 44, 
49, 63, 50, 
17, 22, 93, 
60, 76, 86, 
31, 84, 52, 
93, 5, 1, 
42, 31, 11, 
49, 57, 67, 
2, 20, 79, 
31, 68, 82, 
52, 16, 92, 
1, 29, 33, 
12, 23, 11, 
15, 3, 0, 
29, 75, 21, 
39, 11, 31, 
49, 25, 13, 
65, 22, 59, 
64, 46, 77, 
86, 19, 95, 
94, 12, 24, 
50, 9, 60, 
52, 42, 7, 
12, 20, 70, 
41, 10, 86, 
79, 52, 41, 
79, 1, 38, 
37, 54, 37, 
8, 18, 53, 
92, 64, 85, 
3, 30, 60, 
95, 6, 59, 
36, 62, 73, 
82, 29, 34, 
88, 73, 78, 
64, 82, 48, 
8, 53, 56, 
97, 96, 52, 
69, 26, 83, 
60, 74, 25, 
62, 5, 26, 
41, 7, 69, 
48, 54, 8, 
88, 72, 7, 
1, 79, 31, 
78, 79, 64, 
39, 12, 84, 
47, 78, 73, 
8, 51, 78, 
2, 10, 71, 
69, 1, 63, 
26, 2, 88, 
50, 0, 46, 
54, 81, 9, 
31, 84, 21, 
93, 6, 96, 
5, 24, 24, 
16, 79, 42, 
26, 78, 9, 
81, 15, 19, 
43, 52, 75, 
85, 29, 54, 
51, 42, 28, 
77, 46, 57, 
14, 60, 12, 
49, 8, 51, 
21, 8, 48, 
89, 88, 14, 
14, 78, 88, 
1, 26, 30, 
38, 19, 46, 
30, 12, 97, 
18, 26, 26, 
83, 73, 58, 
39, 26, 85, 
17, 3, 73, 
35, 79, 82, 
83, 76, 34, 
31, 91, 59, 
51, 94, 33, 
2, 26, 99, 
89, 98, 47, 
76, 34, 59, 
74, 32, 40, 
68, 57, 77, 
92, 25, 89, 
3, 71, 6, 
22, 59, 46, 
5, 7, 62, 
74, 70, 57, 
82, 84, 62, 
